time flux flerr cadence
3242.26194467934283 0.99449608221449 0.0054 120
3242.26333364724815 0.99772468608594 0.0054 120
3242.26472261561958 1.00524963181853 0.0054 120
3242.26611158352489 1.00460175440291 0.0054 120
3242.26750055189450 1.00825733788900 0.0054 120
3242.26888951979936 1.01077054859008 0.0054 120
3242.27027848770331 1.00516573478560 0.0054 120
3242.27166745607383 1.00900239418731 0.0054 120
3242.27305642397778 1.00143690018765 0.0054 120
3242.27444539234830 0.99566849765297 0.0054 120
3242.27583436025225 1.01280653630610 0.0054 120
3242.27722332815756 1.00833402032149 0.0054 120
3242.27861229652808 1.00730249249532 0.0054 120
3242.28000126443249 1.00925205321950 0.0054 120
3242.28139023233643 0.99320911472333 0.0054 120
3242.28277920070741 1.01026855839081 0.0054 120
3242.28416816861272 1.00686743813551 0.0054 120
3242.28555713651667 0.99969582922202 0.0054 120
3242.28694610488719 1.00196291008172 0.0054 120
3242.28833507279114 0.99615514863758 0.0054 120
3242.28972404069646 1.00561030389763 0.0054 120
3242.29111300906743 1.00782849205396 0.0054 120
3242.29250197697138 1.01161871512877 0.0054 120
3242.29389094487624 0.99685485780730 0.0054 120
3242.29527991278019 1.00996489128870 0.0054 120
3242.29666888114980 0.99621542987749 0.0054 120
3242.29805784905466 1.00330988568344 0.0054 120
3242.29944681695861 1.01364744618228 0.0054 120
3242.30083578486347 1.01109667838799 0.0054 120
3242.30222475276923 1.00841266187095 0.0054 120
3242.30361372114066 1.00934945091689 0.0054 120
3242.30500268904461 1.00586676023779 0.0054 120
3242.30639165694947 1.00714854851973 0.0054 120
3242.30778062485342 1.00650346285402 0.0054 120
3242.30916959275828 1.00862276751518 0.0054 120
3242.31055856066223 1.00615706390093 0.0054 120
3242.31194752856709 1.00602029019454 0.0054 120
3242.31333649693670 1.00178859598793 0.0054 120
3242.31472546484065 0.99473757902535 0.0054 120
3242.31611443274596 1.01012092025191 0.0054 120
3242.31750340065128 1.00568159208272 0.0054 120
3242.31889236855523 1.00331901596038 0.0054 120
3242.32028133646054 1.01096498173542 0.0054 120
3242.32167030436585 0.99901210031893 0.0054 120
3242.32305927226980 1.00725242175660 0.0054 120
3242.32444824017466 1.00043032804258 0.0054 120
3242.32583720807861 0.99609671281320 0.0054 120
3242.32722617598347 1.00159842877471 0.0054 120
3242.32861514388833 1.00735845224063 0.0054 120
3242.33000411179319 1.00480919867983 0.0054 120
3242.33139307969759 1.00952271549193 0.0054 120
3242.33278204760200 1.01046825340451 0.0054 120
3242.33417101550594 1.00845443833265 0.0054 120
3242.33555998341080 1.00259478072639 0.0054 120
3242.33694895131475 1.01025312171607 0.0054 120
3242.33833791922007 1.00715635852435 0.0054 120
3242.33972688712538 1.00084543545561 0.0054 120
3242.34111585503024 1.00049693729310 0.0054 120
3242.34250482293510 0.98530479239228 0.0054 120
3242.34389379083996 1.00676837379250 0.0054 120
3242.34528275874391 1.00453498244182 0.0054 120
3242.34667172664876 1.00579841130061 0.0054 120
3242.34806069408705 1.01209560498844 0.0054 120
3242.34944966199146 1.00784585424223 0.0054 120
3242.35083862989586 1.01668877433300 0.0054 120
3242.35222759779981 1.00993405920329 0.0054 120
3242.35361656570467 1.01364891604533 0.0054 120
3242.35500553360953 1.01194734414820 0.0054 120
3242.35639450104873 1.00073104738295 0.0054 120
3242.35778346895404 1.00651967803025 0.0054 120
3242.35917243685935 1.01513858317335 0.0054 120
3242.36056140476330 0.99431935795000 0.0054 120
3242.36195037266816 1.00487127614831 0.0054 120
3242.36333934010645 1.00272440813940 0.0054 120
3242.36472830801131 1.01070713999578 0.0054 120
3242.36611727591526 1.00531664395496 0.0054 120
3242.36750624382012 1.01247853662635 0.0054 120
3242.36889521125931 1.00848554301196 0.0054 120
3242.37028417916417 1.01330983029754 0.0054 120
3242.37167314706812 0.99840507724803 0.0054 120
3242.37306211497298 0.99774124804806 0.0054 120
3242.37445108241127 1.00009708351779 0.0054 120
3242.37584005031658 1.00884974410435 0.0054 120
3242.37722901822190 1.01382901472882 0.0054 120
3242.37861798566018 1.00455608097331 0.0054 120
3242.38000695356550 1.00084202858371 0.0054 120
3242.38139592147081 1.00191506128331 0.0054 120
3242.38278488890910 1.00605658178974 0.0054 120
3242.38417385681350 1.01142448638108 0.0054 120
3242.38556282425225 1.00854578210188 0.0054 120
3242.38695179215620 0.99947689001805 0.0054 120
3242.38834076006106 1.00547958752886 0.0054 120
3242.38972972749934 1.00823400370207 0.0054 120
3242.39111869540420 1.01160992265145 0.0054 120
3242.39250766284249 1.00273171088467 0.0054 120
3242.39389663074826 1.00946566351194 0.0054 120
3242.39528559865403 1.00225666826842 0.0054 120
3242.39667456609322 1.01104906969329 0.0054 120
3242.39806353399717 1.00201310100102 0.0054 120
3242.39945250143637 1.01166601255612 0.0054 120
3242.40084146934032 1.00317113124348 0.0054 120
3242.40223043677906 1.00910127953335 0.0054 120
3242.40361940468347 1.00413974827216 0.0054 120
3242.40500837212176 1.00313718888503 0.0054 120
3242.40639734002707 1.00945022622993 0.0054 120
3242.40778630746672 1.00064825600832 0.0054 120
3242.40917527537067 0.99970701663618 0.0054 120
3242.41056424280987 1.01380919984737 0.0054 120
3242.41195321024816 1.00767079134818 0.0054 120
3242.41334217815347 1.00331066521112 0.0054 120
3242.41473114559312 1.01224676585694 0.0054 120
3242.41612011349707 1.00585034826199 0.0054 120
3242.41750908093627 1.00153256548518 0.0054 120
3242.41889804837547 1.01542157034723 0.0054 120
3242.42028701628033 1.00802858346522 0.0054 120
3242.42167598371861 1.00200704095054 0.0054 120
3242.42306495162347 1.00476905270768 0.0054 120
3242.42445391906176 1.00463027085015 0.0054 120
3242.42584288650096 1.00769538131996 0.0054 120
3242.42723185440491 1.01258754017458 0.0054 120
3242.42862082184411 1.01165876525832 0.0054 120
3242.43000978928239 1.00320120849928 0.0054 120
3242.43139875672250 1.00631703084665 0.0054 120
3242.43278772462827 1.00150352236497 0.0054 120
3242.43417669206747 1.00853785593663 0.0054 120
3242.43556565950576 1.00413243168632 0.0054 120
3242.43695462741061 1.00354445361192 0.0054 120
3242.43834359484890 1.01048206115876 0.0054 120
3242.43973256228719 1.02172663863446 0.0054 120
3242.44112152972639 1.00490272648811 0.0054 120
3242.44251049716468 1.00938467580941 0.0054 120
3242.44389946506953 0.99471215924589 0.0054 120
3242.44528843250873 1.00295100224607 0.0054 120
3242.44667739994793 0.99919054774301 0.0054 120
3242.44806636738713 1.01196019668843 0.0054 120
3242.44945533482542 1.00138536140205 0.0054 120
3242.45084430273073 1.01383995138400 0.0054 120
3242.45223327017038 1.01177925965709 0.0054 120
3242.45362223760867 1.01159350379651 0.0054 120
3242.45501120504741 1.00106700100851 0.0054 120
3242.45640017248616 1.00502886589074 0.0054 120
3242.45778913992535 0.99874736313426 0.0054 120
3242.45917810736455 1.00988565588910 0.0054 120
3242.46056707480375 1.00584683042816 0.0054 120
3242.46195604270770 1.00944749195496 0.0054 120
3242.46334501014690 1.01294557970206 0.0054 120
3242.46473397758518 1.00059192767071 0.0054 120
3242.46612294502438 0.99883335535957 0.0054 120
3242.46751191246267 1.00848089588505 0.0054 120
3242.46890087990232 1.01008656641295 0.0054 120
3242.47028984734243 1.01582601917970 0.0054 120
3242.47167881478208 1.01502969877584 0.0054 120
3242.47306778222037 1.00622395095921 0.0054 120
3242.47445674965866 1.00307572462911 0.0054 120
3242.47584571709785 1.01577052100762 0.0054 120
3242.47723468453614 1.00200704016265 0.0054 120
3242.47862365197534 1.00409955321883 0.0054 120
3242.48001261941363 1.00109193514566 0.0054 120
3242.48140158685283 1.01231529145458 0.0054 120
3242.48279055429111 1.00539669022254 0.0054 120
3242.48417952173077 0.99990415618390 0.0054 120
3242.48556848917042 1.01440801174159 0.0054 120
3242.48695745614395 1.00387857420833 0.0054 120
3242.48834642358315 1.00884791352633 0.0054 120
3242.48973539102235 0.99918290995147 0.0054 120
3242.49112435846064 0.99816536244700 0.0054 120
3242.49251332589893 1.01142125272711 0.0054 120
3242.49390229333812 1.00831785269731 0.0054 120
3242.49529126077641 0.99870622124753 0.0054 120
3242.49668022821606 1.01583166066299 0.0054 120
3242.49806919519006 1.00932021371491 0.0054 120
3242.49945816262834 1.00647371066066 0.0054 120
3242.50084713006754 1.00413193907931 0.0054 120
3242.50223609750583 1.00349640804158 0.0054 120
3242.50362506494503 1.01661639112027 0.0054 120
3242.50501403191765 1.00588464556176 0.0054 120
3242.50640299935731 1.01428904906348 0.0054 120
3242.50779196679696 1.00260513563835 0.0054 120
3242.50918093423616 1.01269178378727 0.0054 120
3242.51056990120969 1.00576809936766 0.0054 120
3242.51195886864798 1.00341712764755 0.0054 120
3242.51334783608718 1.00988564262880 0.0054 120
3242.51473680352547 1.01835568386803 0.0054 120
3242.51612577049900 1.00924002713279 0.0054 120
3242.51751473793729 1.00789649820116 0.0054 120
3242.51890370537649 1.01292590544644 0.0054 120
3242.52029267234911 1.00598190239013 0.0054 120
3242.52168163978877 1.00975831755314 0.0054 120
3242.52307060722842 0.99445147638429 0.0054 120
3242.52445957420196 1.01037849875952 0.0054 120
3242.52584854164115 1.01034771926442 0.0054 120
3242.52723750907990 1.00111874888031 0.0054 120
3242.52862647605298 1.00535768440489 0.0054 120
3242.53001544349127 1.01004246029525 0.0054 120
3242.53140441046480 1.01542941031885 0.0054 120
3242.53279337790309 1.00518269936497 0.0054 120
3242.53418234534229 1.01132377429722 0.0054 120
3242.53557131231582 1.00866513297498 0.0054 120
3242.53696027975502 1.00695020854224 0.0054 120
3242.53834924672856 1.01113018732787 0.0054 120
3242.53973821416685 1.01725562747161 0.0054 120
3242.54112718114038 1.00537668887877 0.0054 120
3242.54251614857958 1.00434218284808 0.0054 120
3242.54390511555312 1.00811403612125 0.0054 120
3242.54529408299140 1.00247068159031 0.0054 120
3242.54668304996494 1.01037774697149 0.0054 120
3242.54807201740414 1.01153443377130 0.0054 120
3242.54946098437767 1.00926994532742 0.0054 120
3242.55084995181687 1.00743270162911 0.0054 120
3242.55223891878950 1.00998918586341 0.0054 120
3242.55362788622870 1.00891652176145 0.0054 120
3242.55501685320132 1.00238866754910 0.0054 120
3242.55640582017486 1.00499543611120 0.0054 120
3242.55779478761315 1.00804816868309 0.0054 120
3242.55918375458668 1.01028202906215 0.0054 120
3242.56057272202588 1.00577027424840 0.0054 120
3242.56196168900033 1.01249569080448 0.0054 120
3242.56335065597386 1.00646192147020 0.0054 120
3242.56473962341215 1.00802867003679 0.0054 120
3242.56612859038569 1.00507785781336 0.0054 120
3242.56751755735831 1.00668084164066 0.0054 120
3242.56890652479751 1.01359602828710 0.0054 120
3242.57029549177014 1.00907316559593 0.0054 120
3242.57168445874368 1.01469245314192 0.0054 120
3242.57307342618287 1.00314274914061 0.0054 120
3242.57446239315641 1.00066064485736 0.0054 120
3242.57585136012995 0.99381089490226 0.0054 120
3242.57724032756823 1.00373242261954 0.0054 120
3242.57862929454177 1.00667599036830 0.0054 120
3242.58001826151531 1.00644662289948 0.0054 120
3242.58140722848884 1.01185982131829 0.0054 120
3242.58279619592713 1.00384821287584 0.0054 120
3242.58418516290067 1.01578581853198 0.0054 120
3242.58557412987420 1.01513800110658 0.0054 120
3242.58696309684774 1.01124387454312 0.0054 120
3242.58835206382128 1.00813695061033 0.0054 120
3242.58974103125956 1.00448988825221 0.0054 120
3242.59112999823310 1.00703114800938 0.0054 120
3242.59251896520573 1.00042069876853 0.0054 120
3242.59390793217926 1.00419087197191 0.0054 120
3242.59529689915189 1.00519740230142 0.0054 120
3242.59668586612497 1.00203548199259 0.0054 120
3242.59807483309851 1.00972067209474 0.0054 120
3242.59946380053862 1.01302697991121 0.0054 120
3242.60085276751261 1.00277937049366 0.0054 120
3242.60224173448523 1.00606829368989 0.0054 120
3242.60363070145877 0.99872419203557 0.0054 120
3242.60501966843140 1.00610983136802 0.0054 120
3242.60640863540493 1.00470137735523 0.0054 120
3242.60779760237756 1.00987949724701 0.0054 120
3242.60918656935110 1.01137450926437 0.0054 120
3242.61057553632372 1.00901208950204 0.0054 120
3242.61196450329771 1.00816418291370 0.0054 120
3242.61335347027170 1.01278337028791 0.0054 120
3242.61474243724433 1.00120378052654 0.0054 120
3242.61613140421696 1.00185856175872 0.0054 120
3242.61752037119095 1.00522171575801 0.0054 120
3242.61890933816494 1.00745173178988 0.0054 120
3242.62029830513757 1.00594692857814 0.0054 120
3242.62168727211110 1.00060957713469 0.0054 120
3242.62307623908373 1.00739963905087 0.0054 120
3242.62446520605772 1.00381318949240 0.0054 120
3242.62585417303171 0.98956060948689 0.0054 120
3242.62724314000434 1.00649096211450 0.0054 120
3242.62863210697788 1.00564161211799 0.0054 120
3242.63002107395050 1.00190413302116 0.0054 120
3242.63141004045838 1.00513057799622 0.0054 120
3242.63279900743100 1.01215739490919 0.0054 120
3242.63418797440363 1.01189282320297 0.0054 120
3242.63557694137762 1.00136337334393 0.0054 120
3242.63696590835207 1.00759215454523 0.0054 120
3242.63835487532606 1.00738352235412 0.0054 120
3242.63974384229869 1.00642351632228 0.0054 120
3242.64113280880656 0.99948061826526 0.0054 120
3242.64252177577919 1.00357522868555 0.0054 120
3242.64391074275272 1.00694372064053 0.0054 120
3242.64529970972535 1.00135032549071 0.0054 120
3242.64668867669889 1.00308637626446 0.0054 120
3242.64807764320585 1.00382031552167 0.0054 120
3242.64946661017984 1.00871648101684 0.0054 120
3242.65085557715338 1.01980162232801 0.0054 120
3242.65224454412646 1.00502722521217 0.0054 120
3242.65363351063434 1.01244369341508 0.0054 120
3242.65502247760787 1.01462282629416 0.0054 120
3242.65641144458141 1.00048683411836 0.0054 120
3242.65780041108837 1.00107205733320 0.0054 120
3242.65918937806191 1.01135010488490 0.0054 120
3242.66057834503454 1.01008888887094 0.0054 120
3242.66196731154241 1.00497069749497 0.0054 120
3242.66335627851595 0.99875072371800 0.0054 120
3242.66474524548948 1.01670600802140 0.0054 120
3242.66613421199736 1.00447549019769 0.0054 120
3242.66752317896999 1.00475270570936 0.0054 120
3242.66891214594307 1.00871711249165 0.0054 120
3242.67030111245049 1.00554839212024 0.0054 120
3242.67169007942312 1.00717692311116 0.0054 120
3242.67307904593144 1.00635311826344 0.0054 120
3242.67446801290544 1.00152676044049 0.0054 120
3242.67585697987897 1.01063104271132 0.0054 120
3242.67724594638685 1.00182600592339 0.0054 120
3242.67863491336038 1.01239249946350 0.0054 120
3242.68002387986735 1.01997774046528 0.0054 120
3242.68141284684089 1.00786214227308 0.0054 120
3242.68280181334785 1.00568593967322 0.0054 120
3242.68419078032139 1.00099529020650 0.0054 120
3242.68557974682835 1.01555804015437 0.0054 120
3242.68696871380098 1.01002035079062 0.0054 120
3242.68835768030931 1.01375233342875 0.0054 120
3242.68974664728330 1.00896715360321 0.0054 120
3242.69113561379118 1.01044090734605 0.0054 120
3242.69252458076471 0.99988189752157 0.0054 120
3242.69391354727259 1.01364342173525 0.0054 120
3242.69530251424521 1.00653099136969 0.0054 120
3242.69669148075309 1.00924648661801 0.0054 120
3242.69808044726005 0.99996074770112 0.0054 120
3242.69946941423359 1.01197225236550 0.0054 120
3242.70085838074147 1.00550253052579 0.0054 120
3242.70224734771500 1.01882412586372 0.0054 120
3242.70363631422288 1.00421146733256 0.0054 120
3242.70502528072984 1.01247078817358 0.0054 120
3242.70641424770247 1.00600289038175 0.0054 120
3242.70780321421034 1.00967660231391 0.0054 120
3242.70919218071731 1.00244436430687 0.0054 120
3242.71058114769130 1.00144055567382 0.0054 120
3242.71197011419963 1.00149991767177 0.0054 120
3242.71335908070751 1.00057772428639 0.0054 120
3242.71474804768104 1.00717371016613 0.0054 120
3242.71613701418892 1.01304235739553 0.0054 120
3242.71752598069588 0.99769189622256 0.0054 120
3242.71891494720376 1.00487631861822 0.0054 120
3242.72030391417638 1.00336716599363 0.0054 120
3242.72169288068380 1.00739663410576 0.0054 120
3242.72308184719122 1.00487969838780 0.0054 120
3242.72447081369819 1.01277653918296 0.0054 120
3242.72585978020652 1.01433626285803 0.0054 120
3242.72724874718051 1.01239656834201 0.0054 120
3242.72863771368839 1.01262719247017 0.0054 120
3242.73002668019626 1.01954311854681 0.0054 120
3242.73141564670414 1.00483681717594 0.0054 120
3242.73280461321110 1.00599252410597 0.0054 120
3242.73419358018464 0.99878541575847 0.0054 120
3242.73558254669160 1.00766214426710 0.0054 120
3242.73697151319948 1.00736721858349 0.0054 120
3242.73836047970644 1.01205760770698 0.0054 120
3242.73974944621432 1.00100302767123 0.0054 120
3242.74113841272219 1.00556949798192 0.0054 120
3242.74252737923007 1.00369646174925 0.0054 120
3242.74391634573703 1.01078552335574 0.0054 120
3242.74530531224491 1.00583278716005 0.0054 120
3242.74669427875278 1.01105330292380 0.0054 120
3242.74808324526066 1.01473100928748 0.0054 120
3242.74947221223420 1.00840160265151 0.0054 120
3242.75086117874116 1.01161313451378 0.0054 120
3242.75225014524949 1.00474804154000 0.0054 120
3242.75363911175782 1.01763799407457 0.0054 120
3242.75502807826479 1.01031374907503 0.0054 120
